 date ; ip ; id ; refr ; cookies.langCode ; req_id ; geo ; geo.con ; geo.iso ; geo.city ; ua.isMobile ; ua.isTablet ; ua.isiPad ; ua.isiPod ; ua.isiPhone ; ua.isAndroid ; ua.isBlackberry ; ua.isOpera ; ua.isIE ; ua.isIECompatibilityMode ; ua.isSafari ; ua.isFirefox ; ua.isWebkit ; ua.isChrome ; ua.isKonqueror ; ua.isOmniWeb ; ua.isSeaMonkey ; ua.isFlock ; ua.isAmaya ; ua.isEpiphany ; ua.isDesktop ; ua.isWindows ; ua.isLinux ; ua.isLinux64 ; ua.isMac ; ua.isChromeOS ; ua.isBada ; ua.isSamsung ; ua.isRaspberry ; ua.isBot ; ua.isCurl ; ua.isAndroidTablet ; ua.isWinJs ; ua.isKindleFire ; ua.isSilk ; ua.silkAccelerated ; ua.browser ; ua.version ; ua.os ; ua.platform ; ua.source 
 2015-07-31T13:23:12.218Z ; 122.171.82.199 ; 282ae0cd-a754-4724-87c0-8e81dffcfd82 ; https://simplio.com/ ;  ; e11a275e-c801-479c-b24a-d714838f3bb2 ;  AS , IN , Bangalore  ; AS ; IN ; Bangalore ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 8.1 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:23:31.197Z ; 202.83.17.190 ; 95b62aeb-1104-4bf2-b8a1-4c2b03f171bf ; https://simplio.com/ ;  ; 95b62aeb-1104-4bf2-b8a1-4c2b03f171bf ;  AS , IN , Bangalore  ; AS ; IN ; Bangalore ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 10.0 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:25:07.427Z ; 91.196.95.99 ; 5aacddf7-5f65-4179-b065-0d8cdfb9d2cd ; http://frontend-test.simplio.com/ ; en ; 98e5e3ec-4c33-43ec-b04b-8f4820281869 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T13:25:13.646Z ; 91.196.95.99 ; 5aacddf7-5f65-4179-b065-0d8cdfb9d2cd ; http://frontend-test.simplio.com/en ; en ; d29f538e-c4c3-400f-8be5-6f5f71c473f6 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T13:27:26.082Z ; 91.196.95.101 ; 8a6169d6-98bd-4f98-9d7a-271518eb5eff ; https://simplio.com/account/events/reset/0897d0b2b1f1518c ;  ; d5a32e61-2d71-45d9-a017-1da5b80a88d7 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:27:41.865Z ; 91.196.95.101 ; 8a6169d6-98bd-4f98-9d7a-271518eb5eff ; https://simplio.com/account/events/reset/0897d0b2b1f1518c ;  ; f0f29190-7baa-493a-bda5-b8a47090e681 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:28:27.392Z ; 91.196.95.101 ; 8a6169d6-98bd-4f98-9d7a-271518eb5eff ; https://simplio.com/es/account/events/reset/0897d0b2b1f1518c ;  ; 4a9b1330-d4a2-4ba0-8d60-f282af456ce8 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:28:54.742Z ; 176.42.136.10 ; 3e3b6e29-bd53-4c75-b0c9-89f3ac02aa66 ; https://m.simplio.com/en/payment?id=@172.31.8.94_78aea13f0a24455bb31e03cc17a4588f.1438349281.4692@138&afid=momondo_us&aver=en ;  ; 3e3b6e29-bd53-4c75-b0c9-89f3ac02aa66 ;  AS , TR , Istanbul  ; AS ; TR ; Istanbul ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ;  ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/6.0.51363 Mobile/12H143 Safari/600.1.4 
 2015-07-31T13:31:28.014Z ; 78.26.151.205 ; 9cb02127-a475-4f00-a4e3-e887e0fa02d7 ; https://simplio.com/es ;  ; 764a5150-e8eb-4102-a86c-166e7b61fbd0 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:33:02.401Z ; 91.196.95.101 ; f1862ea0-6941-409b-b030-192296e8d005 ; https://simplio.com/account/events/reset/cdd91250854f0dae ; es ; 7668ccea-636f-40c5-889a-070d9d20bd17 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:34:37.442Z ; 91.196.95.99 ; 5aacddf7-5f65-4179-b065-0d8cdfb9d2cd ; http://frontend-test.simplio.com/en ; en ; 91073f6d-dfbc-4de4-bbeb-d25c3d4a47a9 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T13:35:05.850Z ; 78.26.151.205 ; 9cb02127-a475-4f00-a4e3-e887e0fa02d7 ; https://simplio.com/account/events/reset/0a0f28cdfaea160d ;  ; ff47c8ee-7821-4a20-9562-4e173e6cc07f ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:35:28.693Z ; 91.196.95.99 ; 5aacddf7-5f65-4179-b065-0d8cdfb9d2cd ; http://local.simplio.com:8080/en/payment?id=@172.31.9.137_965aee7866732b0f70a10a4a3f4d4c3e.1438348362.7902@265 ; en ; 2e7d3fae-ed74-4da2-928b-f26c17bb0093 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T13:36:23.289Z ; 91.196.95.99 ; ccb54f84-78a0-4c31-85b7-700e528a1d96 ; https://simplio.com/es ;  ; 4efb60d1-875c-4c1e-a271-3d3f24bb94e9 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:36:39.057Z ; 91.196.95.99 ; 5aacddf7-5f65-4179-b065-0d8cdfb9d2cd ; http://frontend-test.simplio.com/en/result?from=Mumbai&fromCode=BOM&to=New%20York&toCode=NYC&fromAir=Chhatrapati%20Shivaji&fromAirCode=BOM&toAir=All%20Airports&toAirCode=NYC&adult=1&youth=0&children=0&infants=0&cabin_class=C&way=roundtrip&date1=2015-10-01&date2=2015-10-02 ; en ; 9541b59e-ae1f-4596-9d03-d57904c3ba66 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T13:36:45.088Z ; 91.196.95.99 ; 5aacddf7-5f65-4179-b065-0d8cdfb9d2cd ; http://frontend-test.simplio.com/en ; en ; 893e72a4-3324-4609-b2ac-f041edd4ae8e ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T13:37:34.907Z ; 180.94.82.42 ; a651a8bf-9c45-437b-8b7b-532fc7cef515 ; https://m.simplio.com/en/payment?id=@172.31.8.94_e57c8dea3c6f4a9e808c920a0629bdae.1438349729.9846@95&afid=momondo_us&aver=en ;  ; 57065064-cc01-485a-8080-10e7439b2e16 ;  AS , AF ,   ; AS ; AF ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 28.0.1500.94 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.4.4; en-us; SAMSUNG SM-G900P Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36 
 2015-07-31T13:37:43.307Z ; 65.209.111.106 ; d3a6db69-2074-4adf-bbff-6d52b42086b4 ; https://simplio.com/en/payment?id=@172.31.8.94_158fa68d441b950ffd3b2b151a0f00a7.1438265785.8359@0&afid=momondo_us&aver=en ;  ; d3a6db69-2074-4adf-bbff-6d52b42086b4 ;  NA , US , Waltham  ; NA ; US ; Waltham ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Firefox ; 39.0 ; OS X ; Apple Mac ; Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:39.0) Gecko/20100101 Firefox/39.0 
 2015-07-31T13:39:51.056Z ; 91.196.95.99 ; df6ebbcd-aaf5-47d4-84a1-833178efe552 ; http://frontend-test.simplio.com/ ; es ; ce39c1a7-f1a7-4649-b492-7cbe50b077a5 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:40:00.573Z ; 91.196.95.101 ; f1862ea0-6941-409b-b030-192296e8d005 ; https://simplio.com/es/help/contact_us ; es ; 6da333e8-2abb-454e-aac0-136e0ef51310 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:40:10.029Z ; 91.196.95.99 ; df6ebbcd-aaf5-47d4-84a1-833178efe552 ; https://simplio.com/ ; es ; 48cfe47a-c40e-4fd0-92c3-c21ff644bf10 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:40:51.160Z ; 91.196.95.99 ; 5aacddf7-5f65-4179-b065-0d8cdfb9d2cd ; http://frontend-test.simplio.com/en ; en ; 14173a5a-1bde-454a-9756-ad24b9bc5df5 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.107 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.107 Safari/537.36 
 2015-07-31T13:40:52.923Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://frontend-test.simplio.com/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438346778.7505@46 ; es ; 71a876cd-ce10-4fd8-8323-08b6364a4a6d ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:41:52.634Z ; 91.196.95.99 ; cdc9effd-8d70-42ab-abeb-7f8ba0181044 ; http://frontend-test.simplio.com/es/payment?id=@172.31.9.137_2926d173d5fd90e74b76b714432b0a0f.1438346778.7505@46 ; es ; 2ee4cb21-baa0-4439-810d-508414405062 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:41:55.695Z ; 91.196.95.99 ; a2711a12-f3f3-4e1c-84fe-aad600485284 ; https://simplio.com/en ; en ; 8a8f3495-bfa3-4d10-8fea-974fc5e6b50d ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.89 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36 
 2015-07-31T13:42:07.088Z ; 180.94.82.42 ; a651a8bf-9c45-437b-8b7b-532fc7cef515 ; https://m.simplio.com/en/payment?id=@172.31.8.94_e57c8dea3c6f4a9e808c920a0629bdae.1438349729.9846@95&afid=momondo_us&aver=en ;  ; f9fac67a-4e82-4872-91df-138efa8b383a ;  AS , AF ,   ; AS ; AF ;  ; true ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 28.0.1500.94 ; Linux ; Android ; Mozilla/5.0 (Linux; Android 4.4.4; en-us; SAMSUNG SM-G900P Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.6 Chrome/28.0.1500.94 Mobile Safari/537.36 
 2015-07-31T13:42:50.255Z ; 80.50.149.133 ; a787d5be-75e2-4071-82fe-25f11003c9c1 ; https://m.simplio.com/en/payment?id=@172.31.8.94_1125647c967252e1992c6082d96eb875.1438350096.2975@43&afid=momondo_us&aver=en ;  ; a787d5be-75e2-4071-82fe-25f11003c9c1 ;  EU , PL ,   ; EU ; PL ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 
 2015-07-31T13:43:33.163Z ; 80.50.149.133 ; a787d5be-75e2-4071-82fe-25f11003c9c1 ; https://m.simplio.com/en/payment?id=@172.31.8.94_1125647c967252e1992c6082d96eb875.1438350096.2975@43&afid=momondo_us&aver=en ;  ; 22d1656f-ace8-4d6e-84a4-3c45643d7dfe ;  EU , PL ,   ; EU ; PL ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 
 2015-07-31T13:44:06.859Z ; 176.219.148.89 ; d2caaa2b-c372-4ff8-a434-2b81c1fd8b23 ; https://m.simplio.com/en/payment?id=@172.31.8.94_c93494560936697f58701cdcf8659cbf.1438198841.1618@0&afid=momondo_us&aver=en ;  ; d2caaa2b-c372-4ff8-a434-2b81c1fd8b23 ;  AS , TR ,   ; AS ; TR ;  ; true ;  ;  ;  ; true ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Safari ; 8.0 ; OS X ; iPhone ; Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4 
 2015-07-31T13:44:21.441Z ; 78.181.136.6 ; b6c1af28-ca62-48fd-a092-8f85da26c98a ; https://simplio.com/en/payment?id=@172.31.8.94_e13674e84a9a1d73bc023a5911220905.1438350219.1524@0&afid=momondo_us&aver=en ;  ; b6c1af28-ca62-48fd-a092-8f85da26c98a ;  AS , TR , Istanbul  ; AS ; TR ; Istanbul ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; IE ; 11.0 ; Windows 8.1 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; LCJB; rv:11.0) like Gecko 
 2015-07-31T13:45:22.350Z ; 91.196.95.99 ; a2711a12-f3f3-4e1c-84fe-aad600485284 ; https://simplio.com/en/result?from=Chicago&fromCode=CHI&to=Warsaw&toCode=WMI&fromAir=O%27hare%20Intl%20&fromAirCode=ORD&toAir=Warsaw%20Intl%20&toAirCode=WAW&adult=2&youth=0&children=0&infants=0&cabin_class=Y&way=roundtrip&date1=2015-10-12&date2=2015-10-15 ; en ; d8e1667a-8237-48d1-b863-78dcc885d60b ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.89 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36 
 2015-07-31T13:45:26.620Z ; 122.166.94.30 ; 48978f13-ffd7-4c15-ad5c-708d0de76dad ; https://simplio.com/ ;  ; 48978f13-ffd7-4c15-ad5c-708d0de76dad ;  AS , IN , Bangalore  ; AS ; IN ; Bangalore ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 8.1 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:45:52.872Z ; 95.0.30.143 ; c048bc18-1659-47b3-9013-1cf4d103ae74 ; https://simplio.com/en/payment?id=@172.31.8.94_7aa608893171aae3fab0feed957d211f.1438349652.7514@0&afid=momondo_us&aver=en ;  ; c048bc18-1659-47b3-9013-1cf4d103ae74 ;  AS , TR ,   ; AS ; TR ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 8.1 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:46:01.282Z ; 91.196.95.101 ; f1862ea0-6941-409b-b030-192296e8d005 ; https://simplio.com/ ; es ; 7a2bfebb-3177-46cd-9f8b-701673f7d0c9 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
 2015-07-31T13:46:05.405Z ; 91.196.95.101 ; f1862ea0-6941-409b-b030-192296e8d005 ; https://simplio.com/ ; es ; ed7c112e-cb18-4663-bca1-ce4e1824db19 ;  EU , UA , Odesa  ; EU ; UA ; Odesa ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; true ;  ;  ;  ;  ;  ;  ; true ; true ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ;  ; Chrome ; 44.0.2403.125 ; Windows 7 ; Microsoft Windows ; Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36 
